Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Badges (product.metafields.custom.badges),Base Product Cost (factory price)_NB (product.metafields.custom.base_product_cost_factory_price_nb),Base Product Name_NB (product.metafields.custom.base_product_name_nb),Base Product SKU_NB (product.metafields.custom.base_product_sku),Base Product Type_NB (product.metafields.custom.base_product_type_nb),Bundles (product.metafields.custom.bundle),Complexity Tier_NB (product.metafields.custom.complexity_tier_nb),Customisable Product (product.metafields.custom.customisable_product),Design Style (product.metafields.custom.design_style),Design Template Name_NB (product.metafields.custom.design_template_name_nb),Design Template Type_NB (product.metafields.custom.design_template_type_nb),Duty Rate_NB (product.metafields.custom.duty_rate_nb),Embroidery Base Cost_NB (product.metafields.custom.embroidery_base_cost_nb),Freight Cost_NB (product.metafields.custom.freight_cost_nb),Fulfillment / 3PL Fee_NB (product.metafields.custom.fulfillment_3pl_fee_nb),Gift Eligible (product.metafields.custom.gift_eligible),Occasion (product.metafields.custom.occasion),Overhead SKU - Wholesale (product.metafields.custom.overhead_sku_wholesale),Packaging Cost (Organza + poly)_NB (product.metafields.custom.packaging_cost_organza_poly_nb),Show Variant Colors? (product.metafields.custom.show_variant_colors),Tariff Rate_NB (product.metafields.custom.tariff_rate_nb),Theme (product.metafields.custom.theme),Google: Custom Product (product.metafields.mm-google-shopping.custom_product),SEO Hidden (product.metafields.seo.hidden),Accessory size (product.metafields.shopify.accessory-size),Age group (product.metafields.shopify.age-group),Bag/Case features (product.metafields.shopify.bag-case-features),Bag/Case material (product.metafields.shopify.bag-case-material),Bag/Case storage features (product.metafields.shopify.bag-case-storage-features),Barware material (product.metafields.shopify.barware-material),Bedding size (product.metafields.shopify.bedding-size),Candle container material (product.metafields.shopify.candle-container-material),Candle type (product.metafields.shopify.candle-type),Carry options (product.metafields.shopify.carry-options),Color (product.metafields.shopify.color-pattern),Cover color (product.metafields.shopify.cover-color),Decoration material (product.metafields.shopify.decoration-material),Dog toy type (product.metafields.shopify.dog-toy-type),Fabric (product.metafields.shopify.fabric),Flag shape (product.metafields.shopify.flag-shape),Headwear features (product.metafields.shopify.headwear-features),Mounting hardware (product.metafields.shopify.mounting-hardware),Neckline (product.metafields.shopify.neckline),Paper size (product.metafields.shopify.paper-size),Puzzle theme (product.metafields.shopify.puzzle-theme),Recommended age group (product.metafields.shopify.recommended-age-group),Season (product.metafields.shopify.season),Shape (product.metafields.shopify.shape),Size (product.metafields.shopify.size),Sleeve length type (product.metafields.shopify.sleeve-length-type),Target gender (product.metafields.shopify.target-gender),Theme (product.metafields.shopify.theme),Top length type (product.metafields.shopify.top-length-type),Toy/Game material (product.metafields.shopify.toy-game-material),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United States,Price / United States,Compare At Price / United States,Included / International,Price / International,Compare At Price / International,Included / OB - Australia,Price / OB - Australia,Compare At Price / OB - Australia,Included / OB - Austria,Price / OB - Austria,Compare At Price / OB - Austria,Included / OB - Belgium,Price / OB - Belgium,Compare At Price / OB - Belgium,Included / OB - Bulgaria,Price / OB - Bulgaria,Compare At Price / OB - Bulgaria,Included / OB - Canada,Price / OB - Canada,Compare At Price / OB - Canada,Included / OB - Croatia,Price / OB - Croatia,Compare At Price / OB - Croatia,Included / OB - Cyprus,Price / OB - Cyprus,Compare At Price / OB - Cyprus,Included / OB - Czech Republic,Price / OB - Czech Republic,Compare At Price / OB - Czech Republic,Included / OB - Denmark,Price / OB - Denmark,Compare At Price / OB - Denmark,Included / OB - Estonia,Price / OB - Estonia,Compare At Price / OB - Estonia,Included / OB - Finland,Price / OB - Finland,Compare At Price / OB - Finland,Included / OB - France,Price / OB - France,Compare At Price / OB - France,Included / OB - Germany,Price / OB - Germany,Compare At Price / OB - Germany,Included / OB - Greece,Price / OB - Greece,Compare At Price / OB - Greece,Included / OB - Hungary,Price / OB - Hungary,Compare At Price / OB - Hungary,Included / OB - International,Price / OB - International,Compare At Price / OB - International,Included / OB - Ireland,Price / OB - Ireland,Compare At Price / OB - Ireland,Included / OB - Italy,Price / OB - Italy,Compare At Price / OB - Italy,Included / OB - Latvia,Price / OB - Latvia,Compare At Price / OB - Latvia,Included / OB - Lithuania,Price / OB - Lithuania,Compare At Price / OB - Lithuania,Included / OB - Luxembourg,Price / OB - Luxembourg,Compare At Price / OB - Luxembourg,Included / OB - Malta,Price / OB - Malta,Compare At Price / OB - Malta,Included / OB - Netherlands,Price / OB - Netherlands,Compare At Price / OB - Netherlands,Included / OB - Poland,Price / OB - Poland,Compare At Price / OB - Poland,Included / OB - Portugal,Price / OB - Portugal,Compare At Price / OB - Portugal,Included / OB - Romania,Price / OB - Romania,Compare At Price / OB - Romania,Included / OB - Slovakia,Price / OB - Slovakia,Compare At Price / OB - Slovakia,Included / OB - Slovenia,Price / OB - Slovenia,Compare At Price / OB - Slovenia,Included / OB - Spain,Price / OB - Spain,Compare At Price / OB - Spain,Included / OB - Sweden,Price / OB - Sweden,Compare At Price / OB - Sweden,Included / OB - UK,Price / OB - UK,Compare At Price / OB - UK,Included / US Retail,Price / US Retail,Compare At Price / US Retail,Status
v2-locket-outline,Locket Outline Embroidered Icon,"",Abbode Embroidery Design,Product Add-Ons > Product Customization,Embroidery Design,"hidden, icon, instant_exclude, revoq-no-withdrawal, webster-live",true,Size,Small,,,,,,,,ICON-45782333915393,0.0,,deny,manual,24.00,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0321/4956/9675/files/download_44fff2ce-637f-4cc9-8dee-dc0813c914e8.png?v=1779840368,1,"",false,,,,,,,,,,,,,,,,,ICON-CU,,,,,,,,,,,,,,,,,,,,'1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,active
v2-locket-outline,,,,,,,,,Large,,,,,,,,ICON-45782333948161,0.0,,deny,manual,48.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2-locket-outline,,,,,,,,,Medium,,,,,,,,ICON-45782333980929,0.0,,deny,manual,24.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2-locket-outline-bow,Locket Outline Bow Embroidered Icon,"",Abbode Embroidery Design,Product Add-Ons > Product Customization,Embroidery Design,"hidden, icon, instant_exclude, revoq-no-withdrawal, webster-live",true,Size,Small,,,,,,,,ICON-45782333817089,0.0,,deny,manual,24.00,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0321/4956/9675/files/download_899b109e-5413-4a30-b58d-70ac342738ba.png?v=1779840368,1,"",false,,,,,,,,,,,,,,,,,ICON-CU,,,,,,,,,,,,,,,,,,,,'1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,active
v2-locket-outline-bow,,,,,,,,,Large,,,,,,,,ICON-45782333849857,0.0,,deny,manual,48.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2-locket-outline-bow,,,,,,,,,Medium,,,,,,,,ICON-45782333882625,0.0,,deny,manual,24.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2-locket-filled,Locket Filled Embroidered Icon,"",Abbode Embroidery Design,Product Add-Ons > Product Customization,Embroidery Design,"hidden, icon, instant_exclude, revoq-no-withdrawal, webster-live",true,Size,Small,,,,,,,,ICON-45782333718785,0.0,,deny,manual,24.00,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0321/4956/9675/files/download_1a4eccf2-6f24-407d-97aa-33e84b7bb631.png?v=1779840368,1,"",false,,,,,,,,,,,,,,,,,ICON-CU,,,,,,,,,,,,,,,,,,,,'1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,active
v2-locket-filled,,,,,,,,,Large,,,,,,,,ICON-45782333751553,0.0,,deny,manual,48.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2-locket-filled,,,,,,,,,Medium,,,,,,,,ICON-45782333784321,0.0,,deny,manual,24.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2-locket-filled-bow,Locket Filled Bow Embroidered Icon,"",Abbode Embroidery Design,Product Add-Ons > Product Customization,Embroidery Design,"hidden, icon, instant_exclude, revoq-no-withdrawal, webster-live",true,Size,Small,,,,,,,,ICON-45782333620481,0.0,,deny,manual,24.00,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0321/4956/9675/files/download_de08cf45-a27b-4100-b978-13022f06443a.png?v=1779840368,1,"",false,,,,,,,,,,,,,,,,,ICON-CU,,,,,,,,,,,,,,,,,,,,'1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,active
v2-locket-filled-bow,,,,,,,,,Large,,,,,,,,ICON-45782333653249,0.0,,deny,manual,48.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2-locket-filled-bow,,,,,,,,,Medium,,,,,,,,ICON-45782333686017,0.0,,deny,manual,24.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2-lobster,Lobster Embroidered Icon,"",Abbode Embroidery Design,Product Add-Ons > Product Customization,Embroidery Design,"hidden, icon, instant_exclude, revoq-no-withdrawal, webster-live",true,Size,Small,,,,,,,,ICON-45782333522177,0.0,,deny,manual,24.00,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0321/4956/9675/files/download_e850e578-2b8c-489a-932d-f6104eaf518c.png?v=1779840367,1,"",false,,,,,,,,,,,,,,,,,ICON-CU,,,,,,,,,,,,,,,,,,,,'1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,active
v2-lobster,,,,,,,,,Large,,,,,,,,ICON-45782333554945,0.0,,deny,manual,48.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2-lobster,,,,,,,,,Medium,,,,,,,,ICON-45782333587713,0.0,,deny,manual,24.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2-lips2,Lips2 Embroidered Icon,"",Abbode Embroidery Design,Product Add-Ons > Product Customization,Embroidery Design,"hidden, icon, instant_exclude, revoq-no-withdrawal, webster-live",true,Size,Small,,,,,,,,ICON-45782333358337,0.0,,deny,manual,24.00,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0321/4956/9675/files/download_eda6c1f2-41ff-449d-8a8c-2a947f0f5820.png?v=1779840368,1,"",false,,,,,,,,,,,,,,,,,ICON-CU,,,,,,,,,,,,,,,,,,,,'1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,active
v2-lips2,,,,,,,,,Large,,,,,,,,ICON-45782333391105,0.0,,deny,manual,48.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2-lips2,,,,,,,,,Medium,,,,,,,,ICON-45782333423873,0.0,,deny,manual,24.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2-lips,Lips Embroidered Icon,"",Abbode Embroidery Design,Product Add-Ons > Product Customization,Embroidery Design,"hidden, icon, instant_exclude, revoq-no-withdrawal, webster-live",true,Size,Small,,,,,,,,ICON-45782333194497,0.0,,deny,manual,24.00,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0321/4956/9675/files/download_22342664-b795-4707-bef2-5064fef8cdbb.png?v=1779840368,1,"",false,,,,,,,,,,,,,,,,,ICON-CU,,,,,,,,,,,,,,,,,,,,'1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,active
v2-lips,,,,,,,,,Large,,,,,,,,ICON-45782333227265,0.0,,deny,manual,48.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2-lips,,,,,,,,,Medium,,,,,,,,ICON-45782333260033,0.0,,deny,manual,24.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2-lip-filler,Lip Filler Embroidered Icon,"",Abbode Embroidery Design,Product Add-Ons > Product Customization,Embroidery Design,"hidden, icon, instant_exclude, revoq-no-withdrawal, webster-live",true,Size,Small,,,,,,,,ICON-45782333096193,0.0,,deny,manual,24.00,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0321/4956/9675/files/download_42e32c0e-a2c3-4e0d-9da6-9f8b2e97fb63.png?v=1779840368,1,"",false,,,,,,,,,,,,,,,,,ICON-CU,,,,,,,,,,,,,,,,,,,,'1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,active
v2-lip-filler,,,,,,,,,Large,,,,,,,,ICON-45782333128961,0.0,,deny,manual,48.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2-lip-filler,,,,,,,,,Medium,,,,,,,,ICON-45782333161729,0.0,,deny,manual,24.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2-lime-slice,Lime Slice Embroidered Icon,"",Abbode Embroidery Design,Product Add-Ons > Product Customization,Embroidery Design,"hidden, icon, instant_exclude, revoq-no-withdrawal, webster-live",true,Size,Small,,,,,,,,ICON-45782332997889,0.0,,deny,manual,24.00,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0321/4956/9675/files/download_b8f30cad-8597-4ea6-8ed1-f5503283f256.png?v=1779840369,1,"",false,,,,,,,,,,,,,,,,,ICON-CU,,,,,,,,,,,,,,,,,,,,'1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,active
v2-lime-slice,,,,,,,,,Large,,,,,,,,ICON-45782333030657,0.0,,deny,manual,48.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2-lime-slice,,,,,,,,,Medium,,,,,,,,ICON-45782333063425,0.0,,deny,manual,24.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2-lighter,Pink Lighter Embroidered Icon,"",Abbode Embroidery Design,Product Add-Ons > Product Customization,Embroidery Design,"hidden, icon, instant_exclude, revoq-no-withdrawal, webster-live",true,Size,Small,,,,,,,,ICON-45782332899585,0.0,,deny,manual,24.00,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0321/4956/9675/files/download_ff1f9d05-6062-4f38-ba12-89789976b3a7.png?v=1779840368,1,"",false,,,,,,,,,,,,,,,,,ICON-CU,,,,,,,,,,,,,,,,,,,,'1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,active
v2-lighter,,,,,,,,,Large,,,,,,,,ICON-45782332932353,0.0,,deny,manual,48.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2-lighter,,,,,,,,,Medium,,,,,,,,ICON-45782332965121,0.0,,deny,manual,24.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2-liberty1,Liberty1 Embroidered Icon,"",Abbode Embroidery Design,Product Add-Ons > Product Customization,Embroidery Design,"hidden, icon, instant_exclude, revoq-no-withdrawal, webster-live",true,Size,Small,,,,,,,,ICON-45782332801281,0.0,,deny,manual,24.00,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0321/4956/9675/files/download_816808e2-5946-4616-b62f-33850905499e.png?v=1779840368,1,"",false,,,,,,,,,,,,,,,,,ICON-CU,,,,,,,,,,,,,,,,,,,,'1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,active
v2-liberty1,,,,,,,,,Large,,,,,,,,ICON-45782332834049,0.0,,deny,manual,48.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2-liberty1,,,,,,,,,Medium,,,,,,,,ICON-45782332866817,0.0,,deny,manual,24.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v2-liberty-2,Liberty 2 Embroidered Icon,"",Abbode Embroidery Design,Product Add-Ons > Product Customization,Embroidery Design,"hidden, icon, instant_exclude, revoq-no-withdrawal, webster-live",true,Size,Small,,,,,,,,ICON-45782332702977,0.0,,deny,manual,24.00,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0321/4956/9675/files/download_7c59cda8-4678-40a9-8184-5b641fe2b86f.png?v=1779840369,1,"",false,,,,,,,,,,,,,,,,,ICON-CU,,,,,,,,,,,,,,,,,,,,'1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,false,,,active
v2-liberty-2,,,,,,,,,Large,,,,,,,,ICON-45782332735745,0.0,,deny,manual,48.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
